Row.names	res1_log2FoldChange	res1_padj	res1_change	res2_log2FoldChange	res2_padj	res2_change	res3_log2FoldChange	res3_padj	res3_change
MIR125B1	4.81689843732785	9.84131613425815e-05	UP	4.26230612202202	0.000784382907649088	UP	1.585143380238	0.349000521012671	NOT
MIR1302-5	5.59066924693764	6.81348549664162e-05	UP	4.68436849327038	0.00132653243714971	UP	2.70473118729842	0.114344850422436	NOT
MIR137HG	5.51467227573292	1.15686616633387e-05	UP	4.81801719546316	0.000183556927108846	UP	2.13123800712391	0.17598638690839	NOT
MIR143HG	6.96944790916388	6.13833160533592e-11	UP	6.28123862287432	5.99917569846159e-09	UP	3.72574944895777	0.00171037526033777	UP
MIR145	4.997165791113	0.000147093199624977	UP	4.11292269498368	0.00277876605363364	UP	3.02392517740671	0.0449711569638113	UP
MIR218-1	4.76332227434329	0.0026601802997684	UP	3.35643996843363	0.046982849242287	UP	2.17048563871655	0.241939083987002	NOT
MIR221	2.30061866205619	0.000401553518983347	UP	1.53778918909599	0.0258069167334256	UP	1.52149193943467	0.0293522137197478	UP
MIR29B2	3.51377980491925	0.00441031551760793	UP	3.06550184376453	0.0160185276314003	UP	1.96351794672227	0.176931047577099	NOT
MIR30C2	4.24523065752223	0.00723249014954161	UP	4.02111640975702	0.012341946993596	UP	2.42869378734285	0.180987361847948	NOT
MIR3611	3.56935589112427	0.00483212537594964	UP	3.25526639171002	0.0117776631984529	UP	2.40520907991281	0.0934977632576913	NOT
MIR381	4.04712166101773	0.0134572148201704	UP	3.91720182022183	0.0182769782112238	UP	0	1	NOT
MIR381HG	5.79010451334622	4.42317136080836e-05	UP	4.68454713336411	0.00159477177369894	UP	0	1	NOT
MIR421	3.29209315437693	3.61462422254949e-07	UP	2.45809732774028	0.000281557038009373	UP	1.76314815946889	0.0156506090924438	UP
MIR549A	8.35155841130893	8.87719242514217e-13	UP	7.59215594335811	1.28578184831676e-10	UP	3.33881685379443	0.0208918165679047	UP
MIR605	3.98942639792563	0.000872291780635586	UP	3.3446146776732	0.00719750842795121	UP	1.48727272088127	0.333126769379009	NOT
MIR645	3.02994027732908	0.0107166791723079	UP	2.99644741597329	0.011229636125913	UP	2.17359118871649	0.0993155273138687	NOT
MIR8063	4.67632760963675	0.00198091652171239	UP	4.12362729605791	0.00822334307815287	UP	2.65474006317596	0.131896103450315	NOT
MIR99AHG	5.99327963111876	5.86285471692587e-11	UP	4.49780223366242	1.8406319944388e-06	UP	0.98050607522439	0.454151601410371	NOT
MIRLET7A2	6.26245125068033	1.23866213861983e-06	UP	5.80574636406474	9.352143683709e-06	UP	3.45182705623633	0.0234799532064193	UP
MKLN1	2.0892756684825	1.58855816136507e-05	UP	1.53292988380693	0.00219942593254208	UP	0.5392113504725	0.352037075516509	NOT
MKX	7.40409230332278	1.12308698620707e-16	UP	6.08517998383944	1.72148834042088e-11	UP	1.57392443094711	0.140377343775727	NOT
MKX-AS1	7.84790759089924	1.01391229088796e-10	UP	6.24263886785172	6.39953302334084e-07	UP	2.82626553080538	0.0758909858972242	NOT
MLLT3	3.44334131739625	3.83265158280009e-18	UP	2.27415199325835	3.20802603776999e-08	UP	1.50009894639836	0.000584900645140446	UP
MMAA	1.39248043850658	0.0089455745087975	UP	1.21844729115775	0.025171082550585	UP	0.736780479998399	0.219526608874747	NOT
MME	9.91370948735261	5.46518575640286e-37	UP	8.25879710720359	1.08041976015322e-25	UP	5.41812424707552	1.71505722212484e-11	UP
MMP1	5.68371455164655	3.84654281575187e-05	UP	4.59132705679491	0.0012019239148044	UP	3.51214349645017	0.0167457997810497	UP
MMP12	6.29083636420739	1.45010029314357e-10	UP	5.33544921911405	1.06872640821144e-07	UP	3.11902248096895	0.00612539431588626	UP
MMP14	2.1273923948052	8.16152396686199e-08	UP	1.89123026555254	2.59957468918983e-06	UP	1.11607072207117	0.00837097533136472	UP
MMP19	5.11483422880267	8.38247350791087e-09	UP	4.26358310995373	2.51186358868667e-06	UP	2.05747766117499	0.0408047286519128	UP
MMP2	4.41286630481823	4.4256690675863e-06	UP	3.27392000920738	0.00095778672937829	UP	1.18056539827266	0.298066220056156	NOT
MMP27	8.55996151790739	6.59303511158473e-13	UP	6.08245294531162	1.19331663086976e-06	UP	0	1	NOT
MMP3	9.75457201534586	8.90411864620963e-22	UP	8.63219088464973	3.84857848042781e-17	UP	6.8175910441818	5.26254450978946e-11	UP
MOB1B	1.52828036392976	0.00409860882170601	UP	1.38479097451543	0.0110069114518521	UP	0.932423001861919	0.106776721483517	NOT
MOCS2	1.63010638794669	6.71419380114374e-05	UP	1.31121887113942	0.00179472039542295	UP	0.694581943263162	0.132192670521894	NOT
MON2	1.54498584796316	9.9659786434453e-05	UP	1.04440882097575	0.0119041293171181	UP	0.129051552936132	0.81966971200963	NOT
MORC4	1.19597157725669	0.000270229906985279	UP	1.1353766055724	0.000631501788711573	UP	0.929441166291724	0.00657660445135058	NOT
MOSPD2	2.76766915890967	1.97821240273581e-13	UP	2.68663904834888	1.0322034567219e-12	UP	1.99353404654905	2.97425248692924e-07	UP
MOV10L1	6.05628131996316	1.2588804596624e-07	UP	5.82990553297413	4.60128719286106e-07	UP	2.08672651660299	0.141155774411584	NOT
MOXD1	6.79437691564719	8.5102549922512e-12	UP	4.97430640640609	9.98412556805413e-07	UP	2.40634316151398	0.0279753368857366	UP
MPDZ	2.57324245894875	2.31968996771246e-05	UP	1.89043144696541	0.00267700711124979	UP	0.19682849701563	0.821870412576219	NOT
MPHOSPH8	2.57172625168478	1.44467656641501e-10	UP	2.08289924641764	3.41467266385874e-07	UP	1.34072782436427	0.00180588834487988	UP
MRC2	7.37865159378522	1.95143045154583e-18	UP	6.44866625042553	3.17376613005623e-14	UP	4.24228261880624	1.18237791923957e-06	UP
MRGPRF	8.12401431490383	6.39091865146865e-21	UP	6.5617290796225	7.86321959827218e-14	UP	2.52747535974205	0.0130143292355549	UP
MRGPRF-AS1	6.23744360230442	1.6075656003758e-07	UP	4.44383668323222	0.00049093330251193	UP	3.26085037830065	0.0207734719319712	UP
MROH9	6.38519623702466	6.26971983719511e-08	UP	5.23313600556665	1.77151119747292e-05	UP	3.47096932628565	0.010759928530243	UP
MSANTD4	1.82549781471185	2.78540323402966e-05	UP	1.66769921854662	0.000158053833649893	UP	1.00960032567325	0.0325826648269133	UP
MSC-AS1	2.7346568715809	1.67047179776356e-05	UP	1.86151795607075	0.00511633752265428	UP	0.105077088792604	0.922118028852394	NOT
MSH3	1.59510002408622	1.64090491556373e-05	UP	1.37864038434315	0.000252480292199755	UP	1.21135546124538	0.00164548577841619	UP
MSRB3	4.06772686891321	3.23045655271206e-08	UP	3.14535477455709	2.97782624471967e-05	UP	0.685874269808018	0.458465151353318	NOT
MTERF2	2.22343216362133	7.92493401378302e-05	UP	1.89648407244869	0.000982212498317726	UP	0.937934102093023	0.151855630594748	NOT
MTMR7	2.08790824062741	0.00113613812010099	UP	1.71208176585731	0.00971867857728021	UP	0.282955416208253	0.756623478709666	NOT
MTR	2.27554720991513	4.54174187932439e-12	UP	1.90278400581315	1.15930877076408e-08	UP	1.52461567130029	7.4407380064161e-06	UP
MTRF1L	1.17601546494587	0.000786719010695549	UP	1.05803940003057	0.00290516015652762	UP	0.549299317828508	0.164393557328161	NOT
MURC	3.61858944666373	0.000632427135253033	UP	2.73333970950981	0.0141252570706439	UP	1.24150690734777	0.355210264075765	NOT
MUSK	7.16866034190409	1.23729624938359e-08	UP	6.15378019196889	1.7483184367924e-06	UP	4.76769806968815	0.000423066848778913	UP
MXRA5	11.5264009137072	3.85350544847791e-53	UP	10.0508733891358	2.06669394035605e-40	UP	7.35275873608397	8.62224315792495e-22	UP
MXRA8	5.62969721195075	8.03977627212074e-11	UP	4.76660533469756	5.80428458324238e-08	UP	2.06824114678864	0.0305262375345087	UP
MYADM	1.75061915643927	0.000301228437513878	UP	1.06122411769625	0.0390971577822588	UP	0.0277998646210752	0.978354041390472	NOT
MYBL1	3.76721738560645	9.90954690271093e-14	UP	3.54269098795791	3.38521719781562e-12	UP	3.32983223391526	8.59426379502334e-11	UP
MYCBP2	1.8362166363726	2.8136043617329e-07	UP	1.72366513258027	1.86623215081151e-06	UP	0.96604635759162	0.0116515282990993	NOT
MYLK	5.9832585518389	5.70812181947202e-12	UP	4.83368444269855	4.35209720485711e-08	UP	1.25244366173884	0.221567721616334	NOT
MYO9A	2.21248201675996	2.07799460118413e-07	UP	1.89867908092	1.17732685095545e-05	UP	0.814214599098742	0.0890950039691134	NOT
N4BP2L1	2.02707464088328	0.00348504866058631	UP	1.56302494122648	0.0306538719254612	UP	0.407378253849405	0.667356692721898	NOT
NAP1L5	1.95909607963614	6.37190172004077e-05	UP	1.49788093436618	0.003211427895253	UP	0.435498221903474	0.509690748115453	NOT
NAV2-AS4	6.96264471851641	2.72150462049671e-07	UP	5.15045778607256	0.000295538034312331	UP	0	1	NOT
NBEA	6.97459164029501	5.61589052740163e-31	UP	6.07559485691896	1.61153807899505e-23	UP	4.5454124917717	2.80903996242109e-13	UP
NBEAL1	1.89525179853918	6.05922903186412e-09	UP	1.60832794694821	1.16969979428588e-06	UP	1.02757726860886	0.00302460207270778	UP
NBPF1	1.95515509078047	6.39029228263664e-06	UP	1.41809427679212	0.00155616735085692	UP	0.581367471258727	0.25267642568236	NOT
NBPF10	1.95402945849928	4.97245970106361e-08	UP	1.81099123654945	5.0718412618287e-07	UP	1.31865567224867	0.00045163643637558	UP
NBPF11	1.76766007236175	4.38872518951801e-05	UP	1.67815469732923	0.00011048703785107	UP	1.31892504403604	0.00359035108535679	UP
NBPF12	1.26545842750372	0.0293622060295843	UP	1.17792048686926	0.0459767009257617	UP	0.483515228281761	0.488090342017289	NOT
NBPF14	3.44094937016432	0.00338580012583888	UP	2.79199758744782	0.023340293833107	UP	2.06758089628544	0.126356967750502	NOT
NBPF15	1.93836446983339	1.44793884097519e-05	UP	1.56836202054549	0.000626585088468141	UP	1.00382594040963	0.0389789343711466	UP
NBPF25P	2.13615182571713	2.80857067991258e-10	UP	1.98139211186588	5.67525639548459e-09	UP	1.13647670432877	0.00192766841309962	UP
NBPF8	1.36226840394936	6.72837225913224e-05	UP	1.03562640471505	0.00335218689355908	UP	0.604521165983982	0.112713761349449	NOT
NCEH1	2.23199500488454	1.24862306387235e-08	UP	1.95061176597788	9.27525360049322e-07	UP	1.9284608235493	1.40833274844795e-06	UP
NCOA1	1.99520567490047	4.6608603787879e-10	UP	1.37293305511935	3.24826686033739e-05	UP	0.61612830048004	0.0935273237844064	NOT
NDNF	5.05197144912594	5.66161126654859e-06	UP	3.31754842828138	0.00447970173438391	UP	1.88849408052112	0.140100721504577	NOT
NEGR1	5.89202270512753	2.81005793975309e-14	UP	4.9231245487364	3.77804575499242e-10	UP	2.26660887710009	0.00946826139912834	UP
NEK1	2.48912411209445	3.11895534760185e-07	UP	1.79559753427997	0.00035956081375317	UP	0.47974197906668	0.438032862764965	NOT
NEK3	1.2409396514801	0.00411834161111452	UP	1.17188803328632	0.00728087471139762	UP	0.472472958472105	0.357063335782792	NOT
NEXN	3.99700138425803	6.43145102667359e-06	UP	3.51238947735328	9.91465206875201e-05	UP	0.545330450445859	0.652612501826267	NOT
NFASC	5.36424445063174	4.60259784770153e-15	UP	4.09403507558581	4.25032619419282e-09	UP	1.60854315943105	0.0357699201432187	UP
NFAT5	2.44524711300868	1.793439983482e-10	UP	2.07837685340863	8.9743343769626e-08	UP	1.47481053499704	0.000229800520262246	UP
NGF	4.27309080645201	2.84627193287609e-15	UP	3.5272301895456	2.02757149933273e-10	UP	0.934117480003315	0.234472185506397	NOT
NGFRAP1	1.42345278576184	0.0010421556401424	UP	1.11954540153329	0.0127886285610636	UP	0.806598241636375	0.0885289430719613	NOT
NHLRC3	1.55438390427104	7.54843158752618e-05	UP	1.24753376421537	0.00195804207310883	UP	1.08022666463312	0.00908010345857731	UP
NHSL2	5.43436565554205	2.31764513563205e-09	UP	4.6469330519185	5.29980359798237e-07	UP	1.90818765030811	0.0803187589336655	NOT
NID1	3.87776703310708	5.45098521233478e-05	UP	3.08458478322933	0.00180275329368501	UP	1.24712808665237	0.264334517979728	NOT
NID2	6.62191259375263	3.46672750027072e-23	UP	6.06869028410216	1.53469472617184e-19	UP	4.74377649173633	3.34317563725172e-12	UP
NIFK-AS1	1.84876398582524	0.00162372689061034	UP	1.81175179462795	0.00199138788428784	UP	1.3120898322035	0.0369252461203354	UP
NIN	2.19311189729614	3.64503879305582e-11	UP	2.09994859851438	2.89474668426685e-10	UP	1.75873893109025	2.06247067368548e-07	UP
NIPSNAP3B	2.91026050564887	0.000407009828545524	UP	2.18437429254974	0.0110454871335077	UP	0.206998472552812	0.873998688239296	NOT
NKTR	3.52046686544946	3.65000714747992e-18	UP	3.3226405741581	3.24948745634295e-16	UP	2.47385832479204	2.66451408935651e-09	UP
NNMT	7.42856659030136	2.73309920695591e-18	UP	6.13918297974105	1.03331502652237e-12	UP	2.32138505637238	0.0147833916177262	UP
NNT	1.57325578320135	5.88144626938313e-05	UP	1.23595891515599	0.00216928757561274	UP	0.693435016111449	0.111757161823464	NOT
NOG	4.38373901085813	0.000238107068025826	UP	3.79486230723861	0.00194275392127672	UP	2.57498671005447	0.0506155037719592	NOT
NOVA1	5.42520464865742	3.59043609414134e-07	UP	3.67723795494206	0.000946938610271728	UP	1.34674051710252	0.312540092438547	NOT
NOX5	5.6462766114675	5.94845211063274e-05	UP	5.06034854886665	0.000434419716943967	UP	3.15940545261195	0.0510629854552823	NOT
NPAT	1.72313570252963	1.62725243880004e-07	UP	1.48072279601811	9.21997650250966e-06	UP	0.741702580529558	0.0418787509359927	NOT
NPHP1	1.96287544638423	0.000127011188711904	UP	1.8108712222411	0.000438946691496196	UP	0.79026487714639	0.196983491046846	NOT
NPHP3	2.97143903289846	8.56131331042115e-10	UP	2.65838835127073	5.17925913982166e-08	UP	1.69627165527823	0.00188085305320765	UP
NPIPB15	2.92320923086358	2.73274032704489e-06	UP	2.846629413012	4.74642878934289e-06	UP	2.5673691490454	5.70833246567682e-05	UP
NR2C1	1.55878352622078	6.49866732534936e-08	UP	1.53218509116109	1.02943766642338e-07	UP	1.49983600099558	2.29925017169663e-07	UP
NR2F1	7.35564617391424	5.24040795683364e-17	UP	6.69979424868707	3.93718789065041e-14	UP	5.42917734483945	2.5363860927106e-09	UP
NRCAM	2.98867683156606	1.14153374370142e-06	UP	2.72887663467682	1.17705081296092e-05	UP	2.71153924526327	1.47722224371032e-05	UP
NREP	6.02699221121319	5.6564632290853e-32	UP	5.72984077905846	7.66719404786267e-29	UP	2.97543055886762	4.75017021436814e-08	UP
NRIR	4.48437781662675	0.000427206126696357	UP	3.03987204835652	0.030868654905804	UP	2.28274876397172	0.1429290220295	NOT
NRN1	7.25200425187215	1.91608146297127e-09	UP	5.19343679240168	3.07458389407427e-05	UP	1.79925280334843	0.235166137386642	NOT
NRP1	6.84655681323179	1.56501240718306e-25	UP	5.98758598704096	1.20423979628306e-19	UP	4.02716160894604	2.49741535472319e-09	UP
NT5E	3.04375895876671	9.70413387318544e-06	UP	2.10610550959717	0.00320973109515196	UP	0.707548265013345	0.395199384664034	NOT
NTM	4.25478498451747	6.15398026072788e-06	UP	3.77077595843106	8.33018923283372e-05	UP	2.31114970560689	0.0234730771295517	UP
NTNG1	4.6273112530518	7.0601714888579e-08	UP	3.350920997816	0.000164199447087085	UP	0.362698404204196	0.78326000419694	NOT
NUCB2	6.04909048511361	7.44512675225792e-34	UP	4.94373240296552	1.2532576903334e-22	UP	4.11172833193209	1.17419708953568e-15	UP
NUDT13	2.09662505674429	2.93569552780627e-08	UP	2.05668668817204	3.89168375808829e-08	UP	1.39565510818582	0.000561761203788975	UP
NYAP1	3.26278642407437	1.64705138444369e-08	UP	2.25497795638936	0.000225085257329792	UP	1.19612457544666	0.0911475621466614	NOT
OAF	2.57251279085676	0.000803393815692753	UP	2.04874749973917	0.00992975570140277	UP	0.557496702601973	0.562412139792507	NOT
OLFM4	8.13200633683383	5.9660069087799e-12	UP	7.64882549069544	1.34397819801334e-10	UP	5.80409641315208	2.69270946981572e-06	UP
OLFML1	6.57613047126126	2.62431395533207e-10	UP	4.77233703966548	8.07207771756677e-06	UP	1.55827450903017	0.220676482299274	NOT
OLFML2B	6.45768229643442	1.89058308382652e-11	UP	4.91533240195708	5.80453712055343e-07	UP	2.78583393133252	0.00832165803663067	UP
OLFML3	5.7609201773872	2.91423341179464e-08	UP	4.50834133297669	2.20054269296526e-05	UP	1.28603448768087	0.304451651698747	NOT
OPTN	2.78644455229857	1.78547972276624e-08	UP	2.2128178530831	1.19633243901782e-05	UP	1.81198758238773	0.000450874058099308	UP
OR1J1	6.07777560593817	4.78354752343497e-06	UP	5.67234079213246	2.57807073359863e-05	UP	3.249545752395	0.0385515049913412	UP
OR1J2	5.63662220724266	7.16900758192577e-05	UP	4.26113230206273	0.00469112996988718	UP	3.10191921850718	0.0602176809283517	NOT
OR1J4	6.82370031261655	1.89681340309969e-07	UP	5.86946619524853	1.28766689490843e-05	UP	0	1	NOT
OR1N1	6.76061015458907	8.29780508052385e-08	UP	5.57348541035403	2.03693199978218e-05	UP	3.6624624506197	0.0134342284942838	UP
OR1N2	4.02614219638715	0.0152695361187453	UP	3.82831438505565	0.0236061547162166	UP	0	1	NOT
OR1Q1	5.48521084555065	0.000154683193627153	UP	4.89867717975978	0.000969804279533384	UP	2.89291080757574	0.0838900545059244	NOT
OR2A1-AS1	2.38075705564158	0.010037285142798	UP	1.9889154803431	0.0375230613051242	UP	0.296642754109126	0.833810847871065	NOT
OR7E12P	7.02242468832908	2.28157162477734e-08	UP	6.19907806423131	1.31640857619374e-06	UP	4.87359156979456	0.000286752897455298	UP
OSBPL3	1.62478511610079	0.00015048991171789	UP	1.43725670548983	0.00102159643764319	UP	0.968150540866045	0.0354278490225863	NOT
OSBPL8	3.34606256874639	8.56131331042115e-10	UP	2.92661243686671	1.17143278555268e-07	UP	1.75854687563777	0.00236023080507692	UP
OSR1	7.18603973584032	2.34042939599459e-10	UP	4.86815992422785	3.51878395725967e-05	UP	0.343472855719439	0.861848880595768	NOT
OXTR	4.40078642519524	7.45584758495001e-05	UP	3.73954841024443	0.00101461752250738	UP	1.015421041556	0.466236489698182	NOT
P3H1	2.04841827073301	2.8136043617329e-07	UP	1.1667080682871	0.00553440485331343	UP	0.297149688151881	0.563747530675249	NOT
P4HA1	3.46653171699038	3.1473651177482e-17	UP	2.10938550620778	6.33046801165857e-07	UP	1.78507254855478	3.4741772372033e-05	UP
P4HA2	3.15806303847566	2.39459935877433e-17	UP	1.81646782738148	2.50337711337647e-06	UP	1.50429551040186	0.000133367123364187	UP
P4HA2-AS1	2.7799249169854	3.20853363226211e-07	UP	1.45297955953449	0.0159620448240783	UP	1.42826074607182	0.0196968503894622	UP
PABPC4L	3.63850058556081	3.39420608100084e-07	UP	2.95310962426141	5.84932397767506e-05	UP	1.39000654333508	0.11027642830829	NOT
PALM2	7.09471257688116	2.33310732628941e-19	UP	6.74295338166201	1.69759393997968e-17	UP	6.23382410759382	5.86363888436614e-15	UP
PAM	4.69156759214427	1.35324524100268e-13	UP	3.11695317362244	1.6709645806427e-06	UP	1.37613672572683	0.0518771758877373	NOT
PAMR1	3.62916331138579	0.000920171182299813	UP	3.0307523482462	0.00721553861543876	UP	1.44983224113345	0.24755419854124	NOT
PAPPA	10.4964019607273	5.43253405619023e-40	UP	9.93049713160501	9.60146420881896e-36	UP	7.71163934065086	1.02481971725248e-21	UP
PAPSS2	4.43356439649445	1.69373840616871e-10	UP	3.64121809273544	2.47480516518837e-07	UP	0.973756071189746	0.240713799550392	NOT
PAQR5	3.21350871258947	4.85415374620124e-05	UP	2.36374903115167	0.00397240742570543	UP	0.124228752045218	0.924659354270435	NOT
PARP14	4.5648635403507	9.05501513390593e-39	UP	4.01548550365517	5.87082991881332e-30	UP	3.79667862775823	1.03973936950595e-26	UP
PARP4	2.37365218637655	3.33566073728282e-08	UP	1.79891035911607	4.47399869293233e-05	UP	1.60043395000681	0.000346083160261381	UP
PARP9	3.49462336384297	3.46227444953744e-14	UP	2.83994436648351	1.32024717423145e-09	UP	2.47305495024703	1.81249010468598e-07	UP
PAXIP1-AS2	2.94656715536239	7.67479543126479e-05	UP	2.20172067994373	0.00483766367145284	UP	1.6048165462787	0.0571282056777284	NOT
PBX1	5.24715199194295	3.0890584536432e-22	UP	4.31709907011465	3.03218966445368e-15	UP	2.14249745657361	0.000211802082932107	UP
PCDH10	4.10291949099934	1.42051482541361e-06	UP	2.29668783742461	0.0166653529819519	UP	0.68847263282837	0.603455106645007	NOT
PCDH18	12.620564885349	6.03370318007061e-35	UP	11.351955561937	3.13777350275061e-28	UP	7.32670755411292	4.63903243976384e-12	UP
PCDHB14	3.74309420558667	5.56716220785339e-06	UP	2.15668824998913	0.0180432681957534	UP	0.845941129390762	0.466641836705204	NOT
PCDHB8	5.95803578546009	1.89224688493165e-07	UP	4.44779958393384	0.000251017467659917	UP	1.7286697306385	0.292919336928314	NOT
PCDHB9	4.52688499615779	2.38713163579998e-07	UP	2.08490369858104	0.0462270104981517	UP	0.801857257070728	0.563142326955473	NOT
PCDHGA11	1.99787461444711	0.00121618579691436	UP	1.35045462880821	0.0384259062918557	UP	0.821263723209633	0.248843874834665	NOT
PCDHGA4	4.29073663650852	6.08860454025318e-06	UP	3.24512657484005	0.000941366716873245	UP	1.12479464184838	0.336328476888324	NOT
PCDHGA5	3.61892630013156	0.000182221795130457	UP	2.75469637086083	0.00634198286658119	UP	0.962683908791666	0.439251590469184	NOT
PCDHGA8	3.1187556455041	0.000113575327911742	UP	2.36276231755	0.00513300123044649	UP	0.712713987027618	0.512590931129262	NOT
PCDHGB1	4.27264843579192	9.19965599339545e-05	UP	3.40400043875859	0.00258491833460212	UP	0.57202804946503	0.714716741865189	NOT
PCDHGB2	3.38627412190623	7.62813081568088e-05	UP	2.21753961810326	0.014396086428901	UP	0.851863781686891	0.430835509945725	NOT
PCDHGB4	3.47425884600295	6.23517634210212e-09	UP	2.64833150727734	1.71894479642149e-05	UP	1.23323482798413	0.0778885187872049	NOT
PCDHGB7	2.73628109810672	5.19844220705065e-05	UP	1.9226028589726	0.00638081756684625	UP	0.0475445205190838	0.971911427104134	NOT
PCED1B-AS1	4.14968303784401	6.11131879583119e-05	UP	4.05070599413357	9.98975225920843e-05	UP	3.92312006948334	0.000195175921045075	UP
PCGF5	1.57253195029733	0.0024639468034704	UP	1.4248395781723	0.00729637942775303	UP	1.18508770740516	0.0304398020246351	UP
PCNT	1.69081726682284	5.23348344750485e-05	UP	1.57019043503148	0.000212490827519444	UP	1.01993597035771	0.0224894214357071	UP
PCNX	2.02947900160199	1.71871233523355e-09	UP	1.65848023357372	1.31410906270974e-06	UP	1.33623651742291	0.000136553342752564	UP
PCOLCE	6.20389435875288	4.4780355991724e-17	UP	4.84595822323123	1.03556069177398e-10	UP	2.40028828146337	0.00268423673003906	UP
PCSK1	3.32398265236395	0.000106441448189003	UP	2.25986106182457	0.0125949313456127	UP	0.866531799428687	0.424649639837176	NOT
PCYOX1	2.76671221803346	2.42721241024514e-07	UP	2.1992102294536	6.04204814833486e-05	UP	1.25620399639817	0.0312850222105814	UP
PDE1A	6.13155375100829	5.30270972866898e-10	UP	5.56886217229968	2.65554557557376e-08	UP	3.44681463587148	0.00252625588342694	UP
PDE1C	8.39601885710994	3.19407781993486e-15	UP	7.10820480948372	4.3293465836223e-11	UP	3.32819733363127	0.00521470743994868	UP
PDE4DIP	3.62048077081636	1.10628717919733e-08	UP	2.78647235290876	1.71478319093061e-05	UP	0.80879549270777	0.283743768901346	NOT
PDE7B	4.42146968009811	0.000124851380828499	UP	3.08038711700903	0.0106257705645252	UP	0.356316126417361	0.833617495556007	NOT
PDE8B	4.53517850070572	3.03265536414205e-11	UP	3.67502570473438	1.32106883997251e-07	UP	1.88937760610348	0.0138635863810045	UP
PDGFC	3.90100264449966	8.74649934327834e-10	UP	2.59757110648583	7.73030460668922e-05	UP	0.0693462033142582	0.951700086293221	NOT
PDGFRA	9.49514976126399	5.96650649838816e-18	UP	8.50651084423958	1.68476497834825e-14	UP	5.65799445585292	6.66135170962625e-07	UP
PDGFRB	9.33804811451365	7.33673727911985e-19	UP	8.86020850546301	5.66163634363015e-17	UP	7.32609795436805	7.39175226905804e-12	UP
PDGFRL	6.16262469669351	4.88567272890596e-10	UP	4.43398864854664	1.60730126741513e-05	UP	2.60320285805139	0.0225896634926141	UP
PDIA3P1	2.10899002762616	0.00130101494262859	UP	1.54979156520089	0.0249913463423359	UP	0.731884639062921	0.378727856493603	NOT
PDS5A	1.04338286823821	0.000612857291087299	UP	1.01408063818554	0.00102235969426851	UP	0.527164461021136	0.116523961245335	NOT
PEAK1	3.5871704804928	4.7582208515872e-10	UP	2.68823345650035	5.03335400570063e-06	UP	0.559469820642075	0.435846986378812	NOT
PEAR1	3.77669572620096	0.000109701674506921	UP	3.40832444810565	0.000611757155737765	UP	2.19778338599335	0.0372860297069944	UP
PENK	4.40307330441582	0.0026601802997684	UP	3.54182864717226	0.0199043650114354	UP	2.50206583346894	0.12178122965645	NOT
PGBD1	1.73224403145058	0.000961511767690671	UP	1.4982838022608	0.00519802179004515	UP	0.934036463698117	0.110463777684895	NOT
PGM3	1.82803529037757	1.29173698835837e-07	UP	1.68805165786928	1.40279781599436e-06	UP	1.238950868533	0.00060080662633449	UP
PGM5P2	2.79671765516433	0.000519145332583386	UP	2.12617518991404	0.0115295410189148	UP	0.969262526553047	0.326120739145981	NOT
PGRMC1	2.86606750084411	1.14519256594947e-07	UP	1.59923403212064	0.00494912131831209	UP	0.456307839717741	0.502937197331042	NOT
PHACTR2	2.12866750910793	5.91963765046112e-07	UP	1.70968592949338	8.82461331425232e-05	UP	0.782248290054931	0.102865774402019	NOT
PHAX	1.41268231430407	1.17507215929214e-05	UP	1.10078335205967	0.000873991926363647	UP	0.409312422601215	0.289233126362526	NOT
PHF10	1.56003324133186	2.58730710996984e-05	UP	1.30856260407517	0.000545057735277463	UP	0.932974926069288	0.0190397535723001	NOT
PHF11	2.04286703361031	7.78092813563644e-07	UP	1.64718360153874	9.92068333781508e-05	UP	0.970645467895991	0.0328525154005395	NOT
PHF20L1	2.21531218203	2.26938585122511e-12	UP	2.03079901612163	1.62030794283508e-10	UP	1.01600407161494	0.00287492823111242	UP
PHTF1	2.78321575385068	5.16690931968004e-08	UP	1.90723367986059	0.000333885194419907	UP	0.648682977044916	0.305482709728692	NOT
PHTF2	1.27982029468181	2.03808197794076e-05	UP	1.07088096817653	0.000472416973404106	UP	0.941897002867528	0.00262119774851453	NOT
PIAS2	1.08470122174629	0.021119907445068	UP	1.07213285202813	0.0246034571804441	UP	0.537967208734937	0.312958872405141	NOT
PIBF1	3.62181254464416	1.46324110744073e-25	UP	3.54042767895324	8.07223552219614e-25	UP	3.42109618395687	6.23943843875843e-23	UP
PIEZO2	5.93858632902266	5.41156701076503e-11	UP	2.78265686072653	0.00463794375324353	UP	0.925369122433478	0.451316543877799	NOT
PIGK	2.41932786762576	8.60378936762859e-08	UP	1.679317478257	0.000328574639338289	UP	1.11985073897876	0.023176613654988	UP
PIK3R1	2.15321208038855	0.00095491119204736	UP	1.59870350978897	0.0185778107743244	UP	0.231025475296655	0.798198964775778	NOT
PIKFYVE	1.35212159264913	0.00082949634459271	UP	1.32403791349204	0.00123743149144046	UP	1.03459380087023	0.0146964776526629	UP
PIWIL4	3.43767385601642	9.71529489552022e-05	UP	2.72257563738945	0.00287622535556229	UP	0.953091967506632	0.396328681482323	NOT
PJA2	2.27712710514689	1.77720590196419e-07	UP	1.8803947794884	2.35491747129896e-05	UP	1.30080431747379	0.00493894423727874	UP
